,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
11540,Autovettura,0,0,2,0,0.0,41.9201,12.4574,1,3,1
11539,Autovettura,0,0,2,0,0.0,41.9201,12.4574,1,3,1
11498,Autocarro,0,0,0,0,0.0,41.8678,12.6535,1,1,1
11495,Autovettura,0,0,3,0,0.0,41.8794,12.5169,1,3,0
11494,Autovettura,0,0,3,0,0.0,41.8794,12.5169,1,3,0
11493,Autovettura,0,0,3,0,0.0,41.8794,12.5169,1,3,0
11485,Motociclo,1,0,0,0,0.0,41.8626,12.6212,1,2,1
11476,Autocarro,0,0,1,0,0.0,,,1,1,1
11462,Motociclo,1,0,0,0,0.0,41.9257,12.5739,4,2,1
11437,Autovettura,0,0,3,0,0.0,41.8622,12.4696,1,2,0
11436,Motociclo,0,0,3,0,0.0,41.8622,12.4696,1,2,0
11435,Autovettura,0,0,3,0,0.0,41.8622,12.4696,1,2,0
11390,Autocarro,0,0,1,0,0.0,41.7467,12.368,1,3,0
11347,Autovettura,0,0,2,0,0.0,41.919,12.486,1,2,1
11346,Autovettura,0,0,2,0,0.0,41.919,12.486,1,2,1
11279,Motociclo,1,0,0,0,0.0,41.9194,12.4399,1,1,0
11576,Autovettura,0,0,3,0,0.0,41.8964,12.4613,1,2,0
13132,Autovettura,0,0,1,0,0.0,41.8133,12.5719,1,1,0
11577,Autovettura,0,0,3,0,0.0,41.8964,12.4613,1,2,0
11705,Autovettura,0,0,1,0,0.0,41.892,12.6273,1,1,0
12194,Autovettura,1,0,0,0,0.0,41.8472,12.72,1,1,1
12161,Motociclo,1,0,0,0,0.0,41.8872,12.5019,4,1,0
12129,Autovettura,0,0,2,0,0.0,41.8587,12.6555,1,1,0
12128,Autovettura,0,0,2,0,0.0,41.8587,12.6555,1,1,0
12114,Autovettura,0,0,1,0,0.0,41.8535,12.6963,1,1,0
12088,Autovettura,0,0,2,0,0.0,41.9684,12.4408,1,1,0
12087,Autovettura,0,0,2,0,0.0,41.9684,12.4408,1,1,0
12040,Autovettura,0,0,1,0,0.0,41.8256,12.4723,1,2,0
12039,Autovettura,1,0,0,0,0.0,41.9095,12.4604,1,1,0
12002,Autovettura,0,0,1,0,0.0,41.8109,12.4229,1,2,1
11982,Autovettura,1,0,0,0,0.0,41.9349,12.4342,1,2,1
11981,Motociclo,1,0,0,0,0.0,41.9349,12.4342,1,2,1
11958,Autovettura,0,0,1,0,0.0,41.6788,12.5295,3,1,1
11953,Autovettura,0,0,4,0,0.0,41.9089,12.4488,1,1,1
11952,Autovettura,0,0,4,0,0.0,41.9089,12.4488,1,1,1
11951,Autovettura,0,0,4,0,0.0,41.9089,12.4488,1,1,1
11950,Autovettura,0,0,4,0,0.0,41.9089,12.4488,1,1,1
11917,Autovettura,1,0,0,0,0.0,41.8915,12.5281,1,2,0
11787,Autovettura,0,0,1,0,0.0,41.7313,12.2777,1,1,1
11621,Autovettura,0,0,1,0,0.0,41.7356,12.288,1,1,0
13133,Autovettura,0,0,1,0,0.0,42.4174,13.0816,1,2,0
13184,Autovettura,0,0,1,0,0.0,41.9302,12.4748,1,1,1
13245,Autovettura,1,0,0,0,0.0,41.8684,12.5873,1,2,0
14164,Autovettura,0,0,1,0,0.0,41.9484,12.5975,2,2,0
14163,Autovettura,1,0,0,0,0.0,41.9153,12.5302,2,2,0
14140,Autovettura,0,0,1,0,0.0,41.8577,12.389,2,2,0
14139,Autovettura,0,0,1,0,0.0,41.9656,12.4035,2,1,0
14135,Autovettura,0,0,2,0,0.0,41.8861,12.4012,2,2,1
14134,Autovettura,0,0,2,0,0.0,41.8861,12.4012,2,2,1
14115,Autovettura,0,0,1,0,0.0,41.8555,12.6758,3,2,0
14108,Autovettura,0,0,3,0,0.0,41.8086,12.4207,2,2,0
14107,Autovettura,0,0,3,0,0.0,41.8086,12.4207,2,2,0
14106,Autovettura,0,0,3,0,0.0,41.8086,12.4207,2,2,0
14105,Autovettura,0,0,1,0,0.0,41.8086,12.4207,2,2,0
14098,Autovettura,0,0,1,0,0.0,41.7812,12.5414,2,2,0
14097,Autovettura,0,0,1,0,0.0,41.7888,12.3749,2,2,0
14096,Motociclo,0,0,1,0,0.0,41.8881,12.3826,2,2,0
14095,Autocarro,0,0,1,0,0.0,41.9005,12.4766,2,1,0
14094,Autovettura,0,0,1,0,0.0,41.885,12.5106,1,2,1
14093,Autovettura,0,0,2,0,0.0,41.8131,12.4277,3,2,1
14092,Autovettura,0,0,2,0,0.0,41.8131,12.4277,3,2,1
14091,Autovettura,0,0,1,0,0.0,41.9359,12.4549,2,1,0
14174,Autovettura,0,0,1,0,0.0,41.9257,12.5739,2,2,1
14065,Autovettura,0,0,1,0,0.0,41.9104,12.4919,2,2,0
14188,Motociclo,1,0,0,0,0.0,41.9029,12.4233,3,2,1
14190,Autovettura,0,0,1,0,0.0,41.9001,12.5374,2,2,1
14403,Autovettura,0,0,1,0,0.0,41.8597,12.6447,1,1,1
14396,Autovettura,0,0,1,0,0.0,41.8895,12.5034,1,2,0
14385,Autovettura,0,0,2,0,0.0,41.7725,12.5517,1,2,0
14384,Autovettura,0,0,2,0,0.0,41.7725,12.5517,1,2,0
14325,Autovettura,0,0,2,0,0.0,41.8952,12.518,1,2,0
14324,Autovettura,0,0,2,0,0.0,41.8952,12.518,1,2,0
14323,Autovettura,0,0,1,0,0.0,41.8712,12.5401,1,3,0
14283,Autovettura,0,0,1,0,0.0,41.866,12.4602,1,2,0
14271,Autovettura,0,0,2,0,0.0,42.0649,12.3334,1,2,1
14270,Autovettura,0,0,2,0,0.0,42.0649,12.3334,1,2,1
14263,Autovettura,0,0,1,0,0.0,42.0113,12.5022,1,1,0
14248,Autovettura,0,0,1,0,0.0,41.8933,12.6155,1,2,0
14247,Autovettura,0,0,1,0,0.0,41.864,12.6914,1,1,0
14234,Motociclo,0,0,1,0,0.0,41.8689,12.5162,1,1,0
14227,Autovettura,0,0,1,0,0.0,41.877,12.5517,3,2,1
14216,Autovettura,0,0,1,0,0.0,41.8131,12.5255,1,3,1
14210,Autovettura,0,0,1,0,0.0,41.7759,12.5453,1,3,1
14207,Autovettura,0,0,1,0,0.0,41.8855,12.479,1,2,1
14196,Autovettura,0,0,1,0,0.0,,,1,2,1
14189,Autovettura,0,0,1,0,0.0,41.9197,12.5837,3,1,0
11259,Motociclo,0,0,1,0,0.0,41.9366,12.4253,1,2,0
14050,Motociclo,1,0,1,0,0.0,41.8679,12.4498,1,1,1
14024,Autovettura,0,0,2,0,0.0,41.7827,12.3575,2,2,1
13801,Autovettura,1,0,1,0,0.0,41.9404,12.4411,1,1,0
13800,Autovettura,1,0,1,0,0.0,41.9404,12.4411,1,1,0
13752,Autovettura,0,0,0,0,0.0,41.9402,12.4813,2,2,1
13724,Motociclo,1,0,0,0,0.0,41.9367,12.6147,1,1,0
13717,Autocarro,0,0,1,0,0.0,41.8537,12.6806,1,1,1
13700,Autovettura,0,0,1,0,0.0,41.9898,12.5199,1,1,0
13623,Autovettura,0,0,1,0,0.0,41.9574,12.458,1,1,0
13587,Autovettura,0,0,1,0,0.0,41.9347,12.5207,1,2,0
13586,Autovettura,0,0,1,0,0.0,41.9347,12.5207,1,2,0
13585,Autovettura,0,0,1,0,0.0,41.9347,12.5207,1,2,0
13584,Autovettura,0,0,1,0,0.0,41.9347,12.5207,1,2,0
13571,Motociclo,1,0,0,0,0.0,41.9504,12.485,2,1,1
13386,Autovettura,2,0,1,0,0.0,41.902,12.4751,4,1,1
13385,Motociclo,2,0,1,0,0.0,41.902,12.4751,4,1,1
13384,Motociclo,2,0,1,0,0.0,41.902,12.4751,4,1,1
13377,Autovettura,0,0,3,0,0.0,41.8724,12.4466,1,2,0
13376,Autovettura,0,0,3,0,0.0,41.8724,12.4466,1,2,0
13375,Motociclo,0,0,3,0,0.0,41.8724,12.4466,1,2,0
13374,Autovettura,0,0,1,0,0.0,,,1,1,0
13839,Autovettura,0,0,0,0,0.0,41.9146,12.3855,1,2,1
14049,Motociclo,1,0,1,0,0.0,41.8679,12.4498,1,1,1
13845,Motociclo,0,0,1,0,0.0,41.9234,12.4123,4,2,1
13871,Autocarro,0,0,0,0,0.0,45.397,9.644,2,3,1
14023,Autovettura,0,0,2,0,0.0,41.7827,12.3575,2,2,1
14011,Autovettura,0,0,2,0,0.0,41.9241,12.5677,2,2,1
14010,Autovettura,0,0,2,0,0.0,41.9241,12.5677,2,2,1
14009,Autovettura,1,0,0,0,0.0,41.9372,12.4556,3,2,0
13990,Autovettura,0,0,1,0,0.0,41.9568,12.4853,2,2,1
13982,Autovettura,2,0,0,0,0.0,42.0309,12.2992,2,2,0
13981,Autovettura,2,0,0,0,0.0,42.0309,12.2992,2,2,0
13976,Autovettura,0,0,1,0,0.0,42.0368,12.3265,2,1,0
13975,Autovettura,0,0,1,0,0.0,41.8822,12.3484,2,2,0
13950,Autovettura,1,0,0,0,0.0,41.8822,12.3484,2,2,0
13949,Autovettura,0,0,1,0,0.0,41.8276,12.4648,2,1,1
13926,Autovettura,0,0,3,0,0.0,,,2,1,0
13925,Autovettura,0,0,3,0,0.0,,,2,1,0
13924,Autovettura,0,0,3,0,0.0,,,2,1,0
13921,Autovettura,0,0,1,0,0.0,41.9164,12.6605,2,2,1
13914,Autovettura,1,0,0,0,0.0,41.8994,12.528,2,1,1
13905,Autovettura,0,0,2,0,0.0,41.8317,12.4196,2,2,0
13904,Autovettura,0,0,2,0,0.0,41.8317,12.4196,2,2,0
13874,Autovettura,1,0,0,0,0.0,,,1,1,1
13850,Autovettura,0,0,1,0,0.0,41.9541,12.5232,2,1,1
14406,Autovettura,0,0,1,0,0.0,41.8601,12.6849,1,1,0
11256,Autovettura,0,0,1,0,0.0,41.9828,12.5631,1,2,1
11208,Autovettura,0,0,2,0,0.0,41.8963,12.4435,1,1,1
9242,Autovettura,0,0,1,0,0.0,41.7709,12.4659,2,1,1
9211,Autovettura,0,0,1,0,0.0,41.8481,12.4427,2,1,0
9179,Autovettura,0,0,1,0,0.0,41.9076,12.5243,2,2,0
9178,Autovettura,0,0,1,0,0.0,41.8723,12.5853,2,2,0
9167,Autovettura,0,0,2,0,0.0,41.8723,12.5853,2,2,0
9166,Autovettura,0,0,2,0,0.0,41.8723,12.5853,2,2,0
9137,Autovettura,0,0,1,0,0.0,41.865,12.4804,1,1,0
9120,Motociclo,1,0,0,0,0.0,41.8933,12.6155,3,2,1
9258,Autovettura,0,0,1,0,0.0,41.9148,12.3929,1,3,1
9119,Autovettura,0,0,1,0,0.0,41.8933,12.6155,3,1,0
9016,Autovettura,0,0,1,0,0.0,41.9182,12.602,1,1,0
9010,Autovettura,0,0,1,0,0.0,41.9058,12.5658,1,2,0
8951,Autovettura,0,0,1,0,0.0,42.0657,12.4856,1,1,0
8938,Autocarro,0,0,2,0,0.0,41.8734,12.4783,1,3,1
8937,Autocarro,0,0,2,0,0.0,41.8734,12.4783,1,3,1
8892,Autovettura,0,0,2,0,0.0,41.8817,12.4771,1,2,0
8891,Autovettura,0,0,2,0,0.0,41.8817,12.4771,1,2,0
8871,Autovettura,0,0,1,0,0.0,41.8898,12.481,2,2,0
9035,Autovettura,1,0,0,0,0.0,41.796,12.5033,2,2,0
9259,Autovettura,0,0,1,0,0.0,41.8878,12.5304,1,1,1
9260,Autovettura,1,0,0,0,0.0,41.9229,12.4583,3,2,1
9290,Autovettura,0,0,1,0,0.0,41.8764,12.6281,1,2,0
9629,Autovettura,0,0,2,0,0.0,41.8914,12.4588,1,1,1
9601,Autovettura,0,0,1,0,0.0,41.8317,12.4196,2,2,0
9458,Autovettura,0,0,1,0,0.0,41.8113,12.4312,1,2,0
9433,Autovettura,0,0,1,0,0.0,41.9289,12.4828,1,2,0
9425,Autovettura,0,0,2,0,0.0,41.9185,12.5209,2,1,0
9424,Autovettura,0,0,2,0,0.0,41.9185,12.5209,2,1,0
9419,Autovettura,0,0,2,0,0.0,41.7856,12.4778,1,1,1
9418,Autovettura,0,0,2,0,0.0,41.7856,12.4778,1,1,1
9410,Motociclo,1,0,0,0,0.0,41.8877,12.5181,1,2,0
9403,Autovettura,0,0,2,0,0.0,41.8484,12.5761,1,2,0
9402,Autovettura,0,0,2,0,0.0,41.8484,12.5761,1,2,0
9398,Autovettura,0,0,1,0,0.0,41.7344,12.432,1,1,1
9397,Autovettura,0,0,1,0,0.0,41.7922,12.5354,1,1,1
9351,Autovettura,0,0,1,0,0.0,42.0482,12.465,1,1,0
9341,Autovettura,1,0,0,0,0.0,41.8869,12.4404,1,1,1
9335,Autovettura,0,0,1,0,0.0,41.8798,12.4796,1,1,0
9318,Autovettura,1,0,0,0,0.0,41.8103,12.4856,1,2,0
9298,Autovettura,0,0,1,0,0.0,41.9178,12.5895,2,1,0
9291,Autovettura,0,0,1,0,0.0,41.8764,12.6281,1,2,0
8867,Autovettura,1,0,1,0,0.0,41.8012,12.4442,3,1,0
8866,Autovettura,1,0,1,0,0.0,41.8012,12.4442,3,1,0
8819,Autovettura,0,0,1,0,0.0,42.0029,12.5681,3,1,0
8767,Autovettura,0,0,1,0,0.0,42.01,12.4961,3,1,0
8436,Autovettura,0,0,1,0,0.0,41.9079,12.6623,2,1,0
8407,Autovettura,0,0,1,0,0.0,41.8308,12.5969,2,1,0
8388,Autovettura,0,0,1,0,0.0,41.8578,12.5663,1,2,0
8366,Autovettura,0,0,1,0,0.0,41.7169,12.4463,1,1,1
8365,Autovettura,0,0,1,0,0.0,41.771,12.5822,1,1,0
8340,Autovettura,1,0,0,0,0.0,41.8427,12.5574,1,2,0
8289,Motociclo,1,0,0,0,0.0,41.8265,12.4903,1,1,0
8224,Motociclo,1,0,0,0,0.0,41.7808,12.4418,1,2,1
8216,Autovettura,0,0,1,0,0.0,41.8902,12.435,1,2,0
8185,Autovettura,0,0,1,0,0.0,,,1,1,1
8146,Autovettura,0,0,1,0,0.0,41.9177,12.5946,1,1,0
8145,Autovettura,0,0,2,0,0.0,,,1,1,0
8144,Autovettura,0,0,2,0,0.0,,,1,1,0
8131,Autovettura,0,0,1,0,0.0,41.8032,12.4838,1,1,1
8085,Autovettura,1,0,1,0,0.0,41.89,12.4743,1,2,1
8084,Autovettura,1,0,1,0,0.0,41.89,12.4743,1,2,1
8083,Autovettura,0,0,0,0,0.0,41.9257,12.5739,1,1,1
8002,Autovettura,0,0,1,0,0.0,41.9442,12.536,1,2,0
7998,Autovettura,1,0,1,0,0.0,41.9127,12.4781,1,1,1
8437,Autovettura,0,0,1,0,0.0,41.8397,12.6232,2,2,0
9630,Autovettura,0,0,2,0,0.0,41.8914,12.4588,1,1,0
8438,Autovettura,0,0,4,0,0.0,41.8482,12.5761,2,2,0
8440,Autovettura,0,0,4,0,0.0,41.8482,12.5761,2,2,0
8732,Autovettura,0,0,1,0,0.0,41.8931,12.6212,1,2,0
8729,Autovettura,0,0,0,0,0.0,41.8764,12.6281,2,1,1
8674,Autovettura,1,0,0,0,0.0,41.9404,12.4411,1,1,0
8592,Autovettura,0,0,1,0,0.0,41.8662,12.5299,3,2,0
8582,Autovettura,0,0,1,0,0.0,41.9199,12.5312,1,1,0
8577,Autovettura,0,0,1,0,0.0,41.9358,12.4903,1,2,1
8573,Autocarro,0,0,1,0,0.0,41.9276,12.4921,1,2,1
8567,Autovettura,1,0,0,0,0.0,41.924,12.425,1,1,1
8561,Autovettura,1,0,0,0,0.0,41.8453,12.6113,2,1,0
8506,Autovettura,0,0,1,0,0.0,,,2,1,1
8505,Motociclo,0,0,1,0,0.0,41.8872,12.5733,1,2,0
8480,Autovettura,0,0,1,0,0.0,41.7884,12.5215,2,1,1
8477,Autovettura,1,0,0,0,0.0,41.8318,12.417,2,1,1
8474,Autovettura,0,0,3,0,0.0,41.9419,12.4718,2,2,0
8473,Autovettura,0,0,3,0,0.0,41.9419,12.4718,2,2,0
8472,Autovettura,0,0,3,0,0.0,41.9419,12.4718,2,2,0
8462,Autovettura,0,0,1,0,0.0,41.8623,12.6473,2,1,0
8449,Autovettura,0,0,1,0,0.0,41.8924,12.6354,2,3,1
8441,Autovettura,0,0,4,0,0.0,41.8482,12.5761,2,2,0
8439,Autovettura,0,0,4,0,0.0,41.8482,12.5761,2,2,0
9665,Autovettura,0,0,1,0,0.0,41.9316,12.5788,1,1,0
9666,Autovettura,0,0,1,0,0.0,41.9227,12.5276,2,1,0
9689,Autovettura,0,0,1,0,0.0,41.8674,12.6297,2,2,0
10804,Autovettura,0,0,3,0,0.0,41.7659,12.437,1,2,0
10772,Autocarro,0,0,1,0,0.0,,,1,1,0
10741,Autovettura,1,0,0,0,0.0,,,1,1,0
10705,Motociclo,0,0,1,0,0.0,41.9545,12.5184,1,2,1
10694,Motociclo,1,0,0,0,0.0,41.7702,12.3575,1,2,0
10693,Autovettura,0,0,1,0,0.0,41.7869,12.5151,1,2,1
10613,Autovettura,0,0,1,0,0.0,41.8661,12.5776,1,2,0
10612,Motociclo,0,0,0,0,0.0,41.8835,12.5221,1,1,1
10606,Autovettura,0,0,1,0,0.0,41.85,12.6253,1,2,0
10539,Autovettura,0,0,1,0,0.0,41.9042,12.4944,1,1,0
10520,Autovettura,0,0,1,0,0.0,41.9097,12.4197,1,3,1
10476,Autocarro,0,0,1,0,0.0,41.9432,12.4493,1,2,0
10475,Autovettura,1,0,0,0,0.0,41.8618,12.4701,1,1,0
10470,Autovettura,0,0,1,0,0.0,41.9262,12.6667,1,2,0
10454,Motociclo,0,0,1,0,0.0,41.8302,12.5856,1,2,0
10453,Autovettura,0,0,4,0,0.0,41.7899,12.5133,1,2,0
10452,Autovettura,0,0,4,0,0.0,41.7899,12.5133,1,2,0
10451,Autovettura,0,0,4,0,0.0,41.7899,12.5133,1,2,0
10450,Autovettura,0,0,4,0,0.0,41.7899,12.5133,1,2,0
10805,Autovettura,0,0,3,0,0.0,41.7659,12.437,1,2,0
10396,Autovettura,0,0,1,0,0.0,41.8756,12.5379,1,1,0
10806,Autovettura,0,0,3,0,0.0,41.7659,12.437,1,2,0
10808,Autovettura,0,0,3,0,0.0,41.7659,12.4371,1,2,0
11173,Autovettura,1,0,0,0,0.0,41.7326,12.2808,1,2,1
11111,Motociclo,0,0,1,0,0.0,42.016,12.4876,1,1,0
11059,Autovettura,0,0,3,0,0.0,41.9318,12.6428,1,2,0
11058,Autovettura,0,0,3,0,0.0,41.9318,12.6428,1,2,0
11057,Autovettura,0,0,3,0,0.0,41.9318,12.6428,1,2,0
11040,Autovettura,0,0,1,0,0.0,41.7203,12.5916,1,1,1
10984,Autovettura,0,0,0,0,0.0,,,1,1,1
10961,Autovettura,0,0,1,0,0.0,41.8824,12.4762,1,2,1
10954,Autovettura,1,0,0,0,0.0,41.8554,12.5837,1,1,0
10908,Autovettura,0,0,1,0,0.0,41.8979,12.5392,1,2,0
10907,Motociclo,0,0,1,0,0.0,41.9055,12.5335,1,2,0
10903,Autovettura,0,0,1,0,0.0,41.9489,12.5983,1,1,0
10888,Motociclo,1,0,0,0,0.0,41.8577,12.389,1,2,0
10869,Autovettura,0,0,1,0,0.0,41.9193,12.4823,1,2,1
10839,Autovettura,0,0,2,0,0.0,41.8542,12.5256,1,2,0
10838,Autovettura,0,0,2,0,0.0,41.8542,12.5256,1,2,0
10831,Autovettura,1,0,0,0,0.0,41.8546,12.612,1,2,0
10810,Autovettura,0,0,3,0,0.0,41.7659,12.4371,1,2,0
10809,Autovettura,0,0,3,0,0.0,41.7659,12.4371,1,2,0
10807,Autovettura,0,0,1,0,0.0,41.7658,12.4372,1,2,0
11209,Autovettura,0,0,2,0,0.0,41.8963,12.4435,1,1,1
10377,Autovettura,0,0,1,0,0.0,41.8933,12.4822,1,2,1
10370,Autovettura,0,0,3,0,0.0,41.9986,12.4764,1,2,0
9965,Autovettura,0,0,4,0,0.0,41.8913,12.4133,1,1,0
9964,Autovettura,0,0,4,0,0.0,41.8913,12.4133,1,1,0
9963,Autovettura,0,0,4,0,0.0,41.8913,12.4133,1,1,0
9958,Autovettura,0,0,1,0,0.0,41.9097,12.4577,1,1,1
9942,Autovettura,0,0,2,0,0.0,41.9123,12.4489,1,2,1
9941,Autovettura,0,0,2,0,0.0,41.9123,12.4489,1,2,1
9934,Autovettura,0,0,1,0,0.0,41.8403,12.4632,1,1,0
9925,Motociclo,1,0,0,0,0.0,41.8263,12.4987,1,1,0
9891,Autovettura,1,0,0,0,0.0,41.8049,12.4673,2,1,1
9882,Autovettura,0,0,2,0,0.0,41.8672,12.496,1,2,1
9881,Autovettura,0,0,2,0,0.0,41.8672,12.496,1,2,0
9860,Motociclo,0,0,1,0,0.0,41.8435,12.439,5,1,1
9748,Autovettura,0,0,2,0,0.0,41.9303,12.4589,1,2,1
9747,Autovettura,0,0,2,0,0.0,41.9303,12.4589,1,2,1
9741,Autovettura,0,0,1,0,0.0,41.93,12.4588,1,2,0
9735,Autovettura,0,0,1,0,0.0,41.9382,12.4561,2,3,1
9731,Autovettura,0,0,2,0,0.0,41.939,12.4573,2,2,0
9730,Autovettura,0,0,2,0,0.0,41.939,12.4573,2,2,1
9706,Autovettura,0,0,0,0,0.0,41.8631,12.7072,1,1,1
9966,Autovettura,0,0,4,0,0.0,41.8913,12.4133,1,1,0
10371,Autovettura,0,0,3,0,0.0,41.9986,12.4764,1,2,0
10014,Motociclo,1,0,0,0,0.0,41.8782,12.4794,4,2,0
10042,Autovettura,2,0,0,0,0.0,41.9412,12.4213,1,2,1
10369,Autovettura,0,0,3,0,0.0,41.9986,12.4764,1,2,0
10359,Motociclo,0,0,1,0,0.0,41.9404,12.3794,1,2,0
10356,Autovettura,1,0,1,0,0.0,41.9376,12.5322,1,1,1
10355,Autovettura,1,0,1,0,0.0,41.9376,12.5322,1,1,1
10324,Autovettura,0,0,1,0,0.0,41.9709,12.5422,1,2,1
10289,Autovettura,0,0,1,0,0.0,41.8546,12.612,1,2,0
10288,Autovettura,0,0,1,0,0.0,41.8547,12.6863,1,1,0
10206,Autovettura,1,0,1,0,0.0,41.8375,12.5903,1,2,0
10205,Autovettura,1,0,1,0,0.0,41.8375,12.5903,1,2,0
10204,Autovettura,0,0,1,0,0.0,41.8792,12.4806,1,2,1
10196,Autovettura,0,0,1,0,0.0,41.7289,12.5672,1,2,0
10186,Autovettura,0,0,1,0,0.0,41.8792,12.5732,1,2,1
10181,Autovettura,3,0,0,0,0.0,41.7756,12.339,1,2,0
10180,Autovettura,3,0,0,0,0.0,41.7756,12.339,1,2,0
10179,Autovettura,3,0,0,0,0.0,41.7756,12.339,1,2,1
10143,Autovettura,0,0,1,0,0.0,41.9018,12.4718,1,2,0
10082,Autovettura,0,0,1,0,0.0,41.8959,12.4401,1,1,0
10050,Autovettura,0,0,1,0,0.0,41.9277,12.4111,1,2,1
10043,Autovettura,2,0,0,0,0.0,41.9412,12.4213,1,2,1
10030,Motociclo,1,0,0,0,0.0,41.8736,12.5497,1,1,1
14407,Autovettura,0,0,1,0,0.0,41.8601,12.6849,1,2,0
14468,Autovettura,0,0,1,0,0.0,41.957,12.5857,1,2,1
14526,Autovettura,0,0,1,0,0.0,41.8131,12.5255,1,2,1
19740,Autovettura,1,0,1,0,0.0,41.9228,12.6339,1,2,1
19739,Autovettura,1,0,1,0,0.0,41.9228,12.6339,1,2,0
19570,Autovettura,0,0,1,0,0.0,41.7288,12.4308,1,1,0
19562,Autovettura,0,0,2,0,0.0,41.9057,12.5218,1,2,1
19561,Autovettura,0,0,2,0,0.0,41.9057,12.5218,1,2,1
19555,Motociclo,1,0,0,0,0.0,41.8103,12.4856,1,2,0
19538,Autovettura,2,0,0,0,0.0,41.8949,12.4765,2,1,1
19537,Autovettura,2,0,0,0,0.0,41.8949,12.4765,2,1,1
19746,Autovettura,0,0,2,0,0.0,41.967,12.4533,1,1,0
19536,Autovettura,0,0,1,0,0.0,41.9328,12.523,1,1,0
